2024-09-19 22:46:09,4.67
2024-09-19 23:06:09,4.59
2024-09-19 22:06:09,4.57
2024-09-19 23:46:09,4.63
2024-09-19 23:26:09,4.6
2024-09-20 0:26:09,4.63
2024-09-20 0:06:09,4.6
2024-09-20 1:46:09,4.67
2024-09-20 0:46:09,4.67
2024-09-20 1:06:09,4.57
2024-09-20 1:26:09,4.63
2024-09-20 2:46:09,4.66
2024-09-20 3:06:09,4.59
2024-09-20 2:26:09,4.62
2024-09-20 2:06:09,4.59
2024-09-20 4:26:09,4.62
2024-09-20 4:06:09,4.62
2024-09-20 3:26:09,4.6
2024-09-20 3:46:09,4.67
2024-09-20 5:26:09,4.63
2024-09-20 5:46:09,4.7
2024-09-20 5:06:09,4.62
2024-09-20 4:46:09,4.67
2024-09-20 7:06:09,4.5
2024-09-20 6:26:09,4.55
2024-09-20 6:46:09,4.43
2024-09-20 6:06:09,4.6
2024-09-20 7:26:09,4.56
2024-09-20 8:06:09,4.56
2024-09-20 7:46:09,4.38
2024-09-20 8:26:09,4.59
2024-09-24 15:16:00,22.3
2024-09-24 15:18:00,22.28
2024-09-24 15:20:00,22.3
2024-09-24 15:22:00,18.82
2024-09-24 15:24:00,22.3
2024-09-24 15:26:00,5.06
2024-09-24 15:28:00,22.4
2024-09-24 15:32:00,18.72
2024-09-24 15:32:00,22.2
2024-09-24 15:33:00,17.96
2024-09-20 9:26:09,4.63
2024-09-20 9:46:09,4.5
2024-09-20 8:46:09,4.53
2024-09-20 9:06:09,4.6
2024-09-20 10:46:09,4.47
2024-09-20 11:06:09,4.59
2024-09-20 10:26:09,4.62
2024-09-20 10:06:09,4.66
2024-09-20 11:46:09,4.63
2024-09-20 12:26:09,4.84
2024-09-20 12:06:09,4.78
2024-09-20 11:26:09,4.6
2024-09-20 12:46:09,4.73
2024-09-20 13:46:09,4.83
2024-09-20 13:26:09,4.9
2024-09-20 13:06:09,4.87
2024-09-20 14:06:09,4.88
2024-09-20 15:06:09,4.81
2024-09-20 14:46:09,4.77
2024-09-20 14:26:09,4.9
2024-09-20 15:26:09,4.76
2024-09-20 16:06:09,4.68
2024-09-20 15:46:09,4.57
2024-09-20 16:26:09,4.59
2024-09-20 17:06:09,4.45
2024-09-20 16:46:09,4.6
2024-09-20 17:46:09,4.6
2024-09-20 17:26:09,4.59
2024-09-20 18:46:09,4.47
2024-09-20 18:06:09,4.4
2024-09-20 19:06:09,4.36
2024-09-20 18:26:09,4.49
2024-09-20 19:26:09,4.45
2024-09-20 20:26:09,4.38
2024-09-20 19:46:09,4.5
2024-09-20 20:06:09,4.31
2024-09-20 21:06:09,4.32
2024-09-20 21:26:09,4.46
2024-09-20 20:46:09,4.5
2024-09-20 21:46:09,4.5
2024-09-24 15:36:00,22.3
2024-09-24 15:38:00,22.33
2024-09-24 15:40:00,22.4
2024-09-24 15:42:00,18.69
2024-09-24 15:44:00,22.4
2024-09-24 15:46:00,5.07
2024-09-24 15:48:00,22.4
2024-09-24 15:49:10,22.9
2024-09-24 15:52:00,18.68
2024-09-24 15:52:00,22.3
2024-09-24 15:53:00,17.95
2024-09-20 22:06:09,4.25
2024-09-20 23:06:09,4.35
2024-09-20 22:46:09,4.45
2024-09-20 22:26:09,4.33
2024-09-20 23:26:09,4.42
2024-09-21 0:06:09,4.4
2024-09-20 23:46:09,4.55
2024-09-21 0:26:09,4.49
2024-09-21 1:46:09,4.62
2024-09-21 1:26:09,4.52
2024-09-21 0:46:09,4.56
2024-09-21 1:06:09,4.45
2024-09-21 2:46:09,4.6
2024-09-21 2:06:09,4.46
2024-09-21 3:06:09,4.5
2024-09-21 2:26:09,4.53
2024-09-21 4:06:09,4.53
2024-09-21 3:46:09,4.64
2024-09-21 4:26:09,4.55
2024-09-21 3:26:09,4.56
2024-09-21 4:46:09,4.63
2024-09-21 5:46:09,4.63
2024-09-21 5:06:09,4.55
2024-09-21 5:26:09,4.59
2024-09-24 15:56:00,22.4
2024-09-24 15:58:00,22.31
2024-09-24 16:00:00,22.3
2024-09-24 16:02:00,18.65
2024-09-24 16:04:00,22.3
2024-09-24 16:06:00,5.07
2024-09-24 16:08:00,22.3
2024-09-24 16:12:00,18.6
2024-09-24 16:12:00,22.3
2024-09-24 16:13:00,17.84
2024-09-21 6:26:09,4.59
2024-09-21 7:06:09,4.56
2024-09-21 6:06:09,4.55
2024-09-21 7:26:09,4.59
2024-09-21 8:26:09,4.59
2024-09-21 8:06:09,4.53
2024-09-21 7:46:09,4.64
2024-09-21 8:46:09,4.63
2024-09-21 10:06:09,4.31
2024-09-21 9:26:09,4.45
2024-09-21 9:46:09,4.53
2024-09-21 9:06:09,4.4
2024-09-21 10:46:09,4.4
2024-09-21 11:26:09,4.45
2024-09-21 10:26:09,4.43
2024-09-21 11:06:09,4.32
2024-09-21 12:46:09,4.36
2024-09-21 12:26:09,4.39
2024-09-21 12:06:09,4.32
2024-09-21 11:46:09,4.38
2024-09-21 13:26:09,4.42
2024-09-21 13:46:09,4.39
2024-09-21 14:06:09,4.4
2024-09-21 13:06:09,4.33
2024-09-24 16:16:00,22.4
2024-09-24 16:18:00,22.29
2024-09-24 16:20:00,22.3
2024-09-24 16:22:00,18.58
2024-09-24 16:24:00,22.2
2024-09-24 16:26:00,5.07
2024-09-24 16:28:00,22.3
2024-09-24 16:32:00,22.3
2024-09-24 16:33:00,17.65
2024-09-21 15:46:09,4.36
2024-09-21 15:26:09,4.38
2024-09-21 15:06:09,4.29
2024-09-21 14:26:09,4.53
2024-09-21 16:46:09,4.4
2024-09-21 17:26:09,4.55
2024-09-21 16:26:09,4.38
2024-09-21 16:06:09,4.23
2024-09-24 16:36:00,22.3
2024-09-24 16:38:00,22.27
2024-09-24 16:40:00,22.3
2024-09-24 16:42:00,18.55
2024-09-24 16:42:00,18.58
2024-09-24 16:44:00,22.3
2024-09-24 16:46:00,5.07
2024-09-24 16:48:00,22.2
2024-09-24 16:49:10,22.8
2024-09-24 16:52:00,18.56
2024-09-24 16:52:00,22.2
2024-09-24 16:53:00,17.6
2024-09-21 18:46:09,4.74
2024-09-21 19:06:09,4.63
2024-09-21 18:06:09,4.67
2024-09-21 18:26:09,4.71
2024-09-21 19:26:09,4.68
2024-09-21 19:46:09,4.67
2024-09-21 20:26:09,4.63
2024-09-21 20:06:09,4.57
2024-09-24 16:56:00,22.1
2024-09-24 16:58:00,22.24
2024-09-24 17:00:00,22.2
2024-09-24 17:04:00,22.2
2024-09-24 17:06:00,5.09
2024-09-24 17:08:00,22.3
2024-09-24 17:12:00,18.45
2024-09-24 17:12:00,18.51
2024-09-24 17:12:00,22.3
2024-09-24 17:13:00,17.6
2024-09-21 21:06:09,4.53
2024-09-21 21:46:09,4.62
2024-09-21 20:46:09,4.63
2024-09-21 21:26:09,4.57
2024-09-21 22:26:09,4.59
2024-09-21 22:46:09,4.57
2024-09-21 23:06:09,4.49
2024-09-21 22:06:09,4.5
2024-09-24 17:16:00,22.2
2024-09-24 17:18:00,22.22
2024-09-24 17:20:00,22.2
2024-09-24 17:22:00,18.47
2024-09-24 17:24:00,22.2
2024-09-24 17:26:00,5.01
2024-09-24 17:28:00,22.1
2024-09-24 17:32:00,18.45
2024-09-24 17:32:00,22.1
2024-09-24 17:33:00,17.62
2024-09-22 1:06:09,4.49
2024-09-21 23:26:09,4.53
2024-09-21 23:46:09,4.53
2024-09-22 0:06:09,4.47
2024-09-22 1:26:09,4.56
2024-09-22 2:26:09,4.57
2024-09-22 2:46:09,4.49
2024-09-22 1:46:09,4.56
2024-09-24 17:36:00,22.1
2024-09-24 17:38:00,22.15
2024-09-24 17:38:00,22.22
2024-09-24 17:40:00,22.1
2024-09-24 17:42:00,18.44
2024-09-24 17:44:00,22.1
2024-09-24 17:48:00,22
2024-09-24 17:49:10,22.6
2024-09-24 17:52:00,18.38
2024-09-24 17:52:00,22.1
2024-09-24 17:53:00,17.65
2024-09-24 17:56:00,22.1
2024-09-24 17:58:00,22.15
2024-09-24 18:00:00,22
2024-09-24 18:02:00,18.37
2024-09-24 18:04:00,22.1
2024-09-24 18:06:00,4.87
2024-09-24 18:06:00,4.93
2024-09-24 18:08:00,22
2024-09-24 18:12:00,18.32
2024-09-24 18:12:00,22
2024-09-24 18:13:00,17.75
2024-09-22 3:06:09,4.46
2024-09-22 3:46:09,4.55
2024-09-22 3:26:09,4.55
2024-09-22 4:06:09,4.49
2024-09-22 5:46:09,4.46
2024-09-22 4:46:09,4.5
2024-09-22 5:26:09,4.5
2024-09-22 5:06:09,4.46
2024-09-22 6:06:09,4.42
2024-09-22 7:06:09,4.4
2024-09-22 6:46:09,4.45
2024-09-22 6:26:09,4.47
2024-09-22 8:06:09,4.4
2024-09-22 8:26:09,4.47
2024-09-22 7:46:09,4.43
2024-09-22 7:26:09,4.49
2024-09-24 18:16:00,22
2024-09-24 18:18:00,22.09
2024-09-24 18:20:00,22
2024-09-24 18:22:00,18.27
2024-09-24 18:24:00,22
2024-09-24 18:26:00,4.84
2024-09-24 18:28:00,22
2024-09-24 18:32:00,18.27
2024-09-24 18:32:00,22.1
2024-09-24 18:33:00,17.86
2024-09-22 8:46:09,4.42
2024-09-22 9:06:09,4.39
2024-09-22 9:46:09,4.42
2024-09-22 9:26:09,4.47
2024-09-22 10:06:09,4.4
2024-09-22 10:46:09,4.36
2024-09-22 11:06:09,4.35
2024-09-22 10:26:09,4.45
2024-09-24 18:36:00,21.9
2024-09-24 18:38:00,22.12
2024-09-24 18:40:00,22
2024-09-24 18:42:00,18.54
2024-09-24 18:44:00,22
2024-09-24 18:46:00,4.8
2024-09-24 18:48:00,21.9
2024-09-24 18:49:10,22.6
2024-09-24 18:52:00,19.51
2024-09-24 18:52:00,21.9
2024-09-24 18:53:00,17.89
2024-09-22 11:26:09,4.42
2024-09-22 11:46:09,4.38
2024-09-22 12:06:09,4.38
2024-09-22 12:26:09,4.43
2024-09-22 12:46:09,4.38
2024-09-22 13:46:09,4.38
2024-09-22 13:26:09,4.43
2024-09-22 13:06:09,4.36
2024-09-24 18:56:00,22
2024-09-24 18:58:00,22
2024-09-24 18:58:00,22.12
2024-09-24 19:00:00,21.9
2024-09-24 19:02:00,20.52
2024-09-24 19:04:00,22
2024-09-24 19:06:00,4.79
2024-09-24 19:08:00,21.8
2024-09-24 19:12:00,21.64
2024-09-24 19:12:00,21.9
2024-09-24 19:13:00,17.86
2024-09-22 14:06:09,4.36
2024-09-22 14:46:09,4.38
2024-09-22 15:06:09,4.35
2024-09-22 14:26:09,4.4
2024-09-22 16:26:09,4.43
2024-09-22 15:46:09,4.38
2024-09-22 15:26:09,4.43
2024-09-22 16:06:09,4.35
2024-09-22 16:46:09,4.38
2024-09-22 17:46:09,4.35
2024-09-22 17:06:09,4.35
2024-09-22 17:26:09,4.4
2024-09-22 18:06:09,4.36
2024-09-22 19:06:09,4.33
2024-09-22 18:26:09,4.42
2024-09-22 18:46:09,4.35
2024-09-22 19:46:09,4.32
2024-09-22 20:06:09,4.33
2024-09-22 19:26:09,4.39
2024-09-22 20:26:09,4.39
2024-09-22 20:46:09,4.33
2024-09-22 21:46:09,4.33
2024-09-22 21:26:09,4.42
2024-09-22 21:06:09,4.36
2024-09-24 19:16:00,22
2024-09-24 19:18:00,21.98
2024-09-24 19:20:00,22
2024-09-24 19:22:00,22.57
2024-09-24 19:24:00,21.8
2024-09-24 19:26:00,4.77
2024-09-24 19:28:00,21.9
2024-09-24 19:32:00,23.39
2024-09-24 19:32:00,21.8
2024-09-24 19:33:00,17.88
2024-09-22 22:46:09,4.32
2024-09-22 22:06:09,4.38
2024-09-22 22:26:09,4.42
2024-09-22 23:06:09,4.36
2024-09-23 0:46:09,4.33
2024-09-22 23:46:09,4.35
2024-09-22 23:26:09,4.43
2024-09-23 0:26:09,4.42
2024-09-24 19:36:00,21.8
2024-09-24 19:38:00,21.95
2024-09-24 19:40:00,21.8
2024-09-24 19:42:00,24.18
2024-09-24 19:44:00,21.8
2024-09-24 19:46:00,4.79
2024-09-24 19:48:00,21.8
2024-09-24 19:49:10,22.5
2024-09-24 19:52:00,21.8
2024-09-24 19:53:00,17.79
2024-09-23 1:06:09,4.35
2024-09-23 1:26:09,4.4
2024-09-23 2:06:09,4.32
2024-09-23 1:46:09,4.33
2024-09-23 3:26:09,4.39
2024-09-23 3:06:09,4.33
2024-09-23 2:46:09,4.32
2024-09-23 2:26:09,4.38
2024-09-24 19:56:00,21.8
2024-09-24 19:58:00,21.92
2024-09-24 20:00:00,21.8
2024-09-24 20:02:00,25.33
2024-09-24 20:02:00,24.75
2024-09-24 20:04:00,21.8
2024-09-24 20:06:00,4.74
2024-09-24 20:08:00,21.7
2024-09-24 20:12:00,25.83
2024-09-24 20:12:00,21.8
2024-09-24 20:13:00,17.72
2024-09-23 4:06:09,4.36
2024-09-23 3:46:09,4.31
2024-09-23 4:26:09,4.38
2024-09-23 4:46:09,4.32
2024-09-23 5:46:09,4.31
2024-09-23 5:26:09,4.38
2024-09-23 6:06:09,4.31
2024-09-23 5:06:09,4.33
2024-09-24 20:16:00,21.7
2024-09-24 20:18:00,21.91
2024-09-24 20:20:00,21.8
2024-09-24 20:22:00,26.07
2024-09-24 20:24:00,21.7
2024-09-24 20:26:00,4.73
2024-09-24 20:28:00,21.7
2024-09-24 20:32:00,26.28
2024-09-24 20:32:00,21.7
2024-09-24 20:33:00,17.72
2024-09-23 7:06:09,4.22
2024-09-23 6:46:09,4.25
2024-09-23 7:26:09,4.26
2024-09-23 6:26:09,4.31
2024-09-23 8:26:09,4.39
2024-09-23 8:06:09,4.32
2024-09-23 7:46:09,4.31
2024-09-23 8:46:09,4.4
2024-09-23 9:46:09,4.49
2024-09-23 9:26:09,4.47
2024-09-23 10:06:09,4.49
2024-09-23 9:06:09,4.47
2024-09-23 10:26:09,4.55
2024-09-23 10:46:09,4.49
2024-09-23 11:06:09,4.47
2024-09-23 11:26:09,4.55
2024-09-23 11:46:09,4.55
2024-09-23 12:26:09,4.64
2024-09-23 12:46:09,4.63
2024-09-23 12:06:09,4.59
2024-09-23 14:06:09,4.67
2024-09-23 13:06:09,4.59
2024-09-23 13:26:09,4.67
2024-09-23 13:46:09,4.68
2024-09-24 20:35:00,21.03
2024-09-24 20:36:00,21.7
2024-09-24 20:38:00,21.83
2024-09-24 20:40:00,21.7
2024-09-24 20:42:00,25.95
2024-09-24 20:44:00,21.7
2024-09-24 20:46:00,4.72
2024-09-24 20:48:00,21.7
2024-09-24 20:49:09,22.4
2024-09-24 20:52:00,25.52
2024-09-24 20:52:00,21.6
2024-09-24 20:53:00,17.71
2024-09-23 14:26:09,4.74
2024-09-23 14:46:09,4.8
2024-09-23 15:06:09,4.83
2024-09-23 15:26:09,4.84
2024-09-23 16:06:09,4.76
2024-09-23 16:46:09,4.76
2024-09-23 15:46:09,4.77
2024-09-23 16:26:09,4.8
2024-09-24 20:56:00,21.6
2024-09-24 20:58:00,21.84
2024-09-24 21:00:00,21.6
2024-09-24 21:02:00,25.14
2024-09-24 21:04:00,21.7
2024-09-24 21:06:00,4.73
2024-09-24 21:08:00,21.7
2024-09-24 21:12:00,24.72
2024-09-24 21:12:00,21.6
2024-09-24 21:13:00,17.68
2024-09-23 19:53:56,18.07
2024-09-23 20:53:56,18.16
2024-09-23 17:26:09,4.84
2024-09-23 17:06:09,4.81
2024-09-23 22:13:56,17.99
2024-09-24 8:13:56,17.51
2024-09-23 22:53:56,17.96
2024-09-23 21:13:56,18.07
2024-09-24 21:16:00,21.6
2024-09-24 21:18:00,21.82
2024-09-24 21:20:00,21.7
2024-09-24 21:22:00,24.32
2024-09-24 21:24:00,21.7
2024-09-24 21:26:00,4.74
2024-09-24 21:28:00,21.7
2024-09-24 21:32:00,23.9
2024-09-24 21:32:00,21.7
2024-09-24 21:33:00,17.64
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2024-09-24 21:36:00,21.7
2024-09-24 21:38:00,21.78
2024-09-24 21:38:00,21.82
2024-09-24 21:40:00,21.6
2024-09-24 21:42:00,23.5
2024-09-24 21:44:00,21.6
2024-09-24 21:46:00,4.74
2024-09-24 21:48:00,21.7
2024-09-24 21:49:09,22.3
2024-09-24 21:52:00,23.14
2024-09-24 21:52:00,21.5
2024-09-24 21:53:00,17.57
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2106-02-07 9:28:15,655.35
2024-09-14 17:37:52,5.39
2024-09-14 17:35:52,5.42
2024-09-14 17:36:52,5.45
2106-02-07 9:28:15,655.35
2024-09-14 17:38:52,5.42
2024-09-14 17:40:52,5.42
2024-09-14 17:39:52,5.43
2024-09-14 17:41:52,5.41
2024-09-14 17:43:52,5.39
2024-09-14 17:44:52,5.42
2024-09-14 17:42:52,5.42
2024-09-14 17:45:52,5.41
2024-09-14 17:47:52,5.39
2024-09-14 17:49:52,5.42
2024-09-14 17:46:52,5.41
2024-09-14 17:48:52,5.39
2024-09-24 21:56:00,21.6
2024-09-24 21:58:00,21.76
2024-09-24 22:00:00,21.6
2024-09-24 22:02:00,22.81
2024-09-24 22:04:00,21.6
2024-09-24 22:06:00,4.73
2024-09-24 22:08:00,21.6
2024-09-24 22:12:00,22.43
2024-09-24 22:12:00,21.6
2024-09-24 22:13:00,17.55
2024-09-14 17:52:52,5.41
2024-09-14 17:51:52,5.39
2024-09-14 17:50:52,5.39
2024-09-14 17:53:52,5.39
2024-09-14 17:55:52,5.38
2024-09-14 17:57:52,5.36
2024-09-14 17:54:52,5.38
2024-09-14 17:56:52,5.39
2024-09-24 22:16:00,21.6
2024-09-24 22:18:00,21.76
2024-09-24 22:18:00,21.76
2024-09-24 22:20:00,21.6
2024-09-24 22:22:00,22.14
2024-09-24 22:24:00,21.6
2024-09-24 22:26:00,4.7
2024-09-24 22:28:00,21.5
2024-09-24 22:32:00,21.88
2024-09-24 22:32:00,21.5
2024-09-24 22:33:00,17.51
2024-09-14 17:58:52,5.38
2024-09-14 18:00:52,5.35
2024-09-14 18:01:52,5.39
2024-09-14 17:59:52,5.36
2024-09-14 18:03:52,5.41
2024-09-14 18:02:52,5.38
2024-09-14 18:05:52,5.35
2024-09-14 18:04:52,5.36
2024-09-14 18:08:52,5.38
2024-09-14 18:09:52,5.36
2024-09-14 18:07:52,5.36
2024-09-14 18:06:52,5.36
2024-09-14 18:10:52,5.35
2024-09-14 18:11:52,5.38
2024-09-14 18:12:52,5.35
2024-09-14 18:13:52,5.38
2024-09-14 18:16:52,5.36
2024-09-14 18:15:52,5.35
2024-09-14 18:17:52,5.36
2024-09-14 18:14:52,5.36
2024-09-14 18:18:52,5.36
2024-09-14 18:19:52,5.34
2024-09-14 18:20:52,5.35
2024-09-14 18:21:52,5.35
2024-09-24 22:36:00,21.6
2024-09-24 22:38:00,21.67
2024-09-24 22:40:00,21.6
2024-09-24 22:42:00,21.68
2024-09-24 22:44:00,21.5
2024-09-24 22:46:00,4.72
2024-09-24 22:48:00,21.6
2024-09-24 22:49:09,22.2
2024-09-24 22:52:00,21.51
2024-09-24 22:52:00,21.5
2024-09-24 22:53:00,17.47
2024-09-14 18:22:52,5.34
2024-09-14 18:24:52,5.36
2024-09-14 18:25:52,5.34
2024-09-14 18:23:52,5.35
2024-09-14 18:28:52,5.38
2024-09-14 18:26:52,5.35
2024-09-14 18:29:52,5.32
2024-09-14 18:27:52,5.35
2024-09-24 22:55:00,20.42
2024-09-24 22:56:00,21.6
2024-09-24 22:58:00,21.71
2024-09-24 22:58:00,21.67
2024-09-24 23:00:00,21.5
2024-09-24 23:04:00,21.5
2024-09-24 23:06:00,4.72
2024-09-24 23:08:00,21.6
2024-09-24 23:12:00,21.14
2024-09-24 23:12:00,21.32
2024-09-24 23:12:00,21.5
2024-09-24 23:13:00,17.44
2024-09-14 18:33:52,5.36
2024-09-14 18:31:52,5.35
2024-09-14 18:32:52,5.34
2024-09-14 18:30:52,5.32
2024-09-14 18:36:52,5.32
2024-09-14 18:37:52,5.34
2024-09-14 18:35:52,5.31
2024-09-14 18:34:52,5.34
2024-09-24 23:15:00,20.38
2024-09-24 23:16:00,21.5
2024-09-24 23:18:00,21.69
2024-09-24 23:20:00,21.5
2024-09-24 23:22:00,20.99
2024-09-24 23:24:00,21.5
2024-09-24 23:26:00,4.69
2024-09-24 23:28:00,21.5
2024-09-24 23:32:00,20.88
2024-09-24 23:32:00,21.6
2024-09-24 23:33:00,17.38
2024-09-14 18:40:52,5.32
2024-09-14 18:41:52,5.34
2024-09-14 18:38:52,5.36
2024-09-14 18:39:52,5.34
2024-09-14 18:43:52,5.31
2024-09-14 18:46:25,5.34
2024-09-14 18:45:25,5.34
2024-09-14 18:42:52,5.32
2024-09-24 23:35:00,20.3
2024-09-24 23:36:00,21.5
2024-09-24 23:38:00,21.65
2024-09-24 23:40:00,21.4
2024-09-24 23:42:00,20.75
2024-09-24 23:44:00,21.6
2024-09-24 23:46:00,4.7
2024-09-24 23:48:00,21.5
2024-09-24 23:49:09,22.2
2024-09-24 23:52:00,20.57
2024-09-24 23:52:00,21.5
2024-09-24 23:53:00,17.36
2024-09-14 18:50:25,5.31
2024-09-14 18:49:25,5.31
2024-09-14 18:48:25,5.32
2024-09-14 18:47:25,5.32
2024-09-14 18:54:25,5.31
2024-09-14 18:53:25,5.34
2024-09-14 18:51:25,5.34
2024-09-14 18:52:25,5.32
2024-09-24 23:55:00,20.24
2024-09-24 8:58:09,18.37
2024-09-24 6:38:09,18.29
2024-09-24 7:58:09,18.1
2024-09-24 12:18:09,20.15
2024-09-24 9:38:09,18.55
2024-09-24 9:18:09,18.48
2024-09-24 8:18:09,18.14
2024-09-24 10:58:09,19.11
2024-09-24 7:38:09,17.96
2024-09-24 12:38:09,20.32
2024-09-24 7:18:09,17.93
2024-09-24 11:38:09,19.45
2024-09-24 10:18:09,18.78
2024-09-24 8:38:09,18.24
2024-09-24 9:58:09,18.64
2024-09-24 13:18:09,20.87
2024-09-24 11:18:09,19.23
2024-09-24 11:58:09,19.67
2024-09-24 6:58:09,18.14
2024-09-24 12:58:09,20.79
2024-09-24 10:38:09,18.97
2024-09-24 13:58:09,20.87
2024-09-24 15:58:09,20.97
2024-09-24 18:38:09,21.48
2024-09-24 14:38:09,20.81
2024-09-24 16:38:09,21.1
2024-09-24 15:38:09,20.93
2024-09-24 18:18:09,21.53
2024-09-24 19:18:09,21.38
2024-09-24 19:58:09,21.24
2024-09-24 13:38:09,20.87
2024-09-24 18:58:09,21.45
2024-09-24 16:18:09,21.04
2024-09-24 17:38:09,21.51
2024-09-24 14:18:09,20.85
2024-09-24 16:58:09,21.24
2024-09-24 17:18:09,21.45
2024-09-24 19:38:09,21.34
2024-09-24 20:18:09,21.14
2024-09-24 15:18:09,20.86
2024-09-24 14:58:09,20.79
2024-09-24 17:58:09,21.54
2024-09-24 21:18:09,20.87
2024-09-24 22:18:09,20.63
2024-09-24 20:58:09,20.94
2024-09-24 21:58:09,20.71
2024-09-24 20:38:09,21.03
2024-09-24 22:38:09,20.51
2024-09-24 22:58:09,20.42
2024-09-24 21:38:09,20.78
2024-09-24 23:18:09,20.38
2024-09-24 23:38:09,20.3
2024-09-24 23:56:00,21.6
2024-09-24 23:58:00,21.65
2024-09-25 0:00:00,21.5
2024-09-25 0:04:00,21.5
2024-09-25 0:06:00,4.69
2024-09-25 0:08:00,21.5
2024-09-25 0:12:00,20.34
2024-09-25 0:12:00,20.5
2024-09-25 0:12:00,21.5
2024-09-25 0:13:00,17.33
2024-09-14 18:56:25,5.31
2024-09-14 18:58:25,5.34
2024-09-14 18:57:25,5.29
2024-09-14 18:55:25,5.32
2024-09-14 19:00:25,5.31
2024-09-14 19:01:25,5.32
2024-09-14 18:59:25,5.31
2024-09-14 19:02:25,5.29
2024-09-25 0:15:00,20.17
2024-09-25 0:16:00,21.5
2024-09-25 0:18:00,21.63
2024-09-25 0:20:00,21.4
2024-09-25 0:22:00,20.24
2024-09-25 0:24:00,21.6
2024-09-25 0:26:00,4.69
2024-09-25 0:28:00,21.4
2024-09-25 0:32:00,20.1
2024-09-25 0:32:00,21.5
2024-09-25 0:33:00,17.34
2024-09-14 19:06:25,5.31
2024-09-14 19:05:25,5.32
2024-09-14 19:03:25,5.32
2024-09-14 19:04:25,5.31
2024-09-14 19:08:25,5.32
2024-09-14 19:10:25,5.29
2024-09-14 19:07:25,5.32
2024-09-14 19:09:25,5.32
2024-09-25 0:35:00,20.11
2024-09-25 0:36:00,21.5
2024-09-25 0:38:00,21.61
2024-09-25 0:40:00,21.4
2024-09-25 0:42:00,19.95
2024-09-25 0:44:00,21.5
2024-09-25 0:46:00,4.69
2024-09-25 0:48:00,21.5
2024-09-25 0:49:08,22.1
2024-09-25 0:52:00,19.86
2024-09-25 0:52:00,21.5
2024-09-25 0:53:00,17.33
2024-09-14 19:12:25,5.32
2024-09-14 19:11:25,5.31
2024-09-14 19:13:25,5.32
2024-09-14 19:14:25,5.29
2024-09-14 19:16:25,5.31
2024-09-14 19:15:25,5.32
2024-09-14 19:17:25,5.32
2024-09-14 19:18:25,5.29
2024-09-25 0:55:00,20.04
2024-09-25 0:55:00,20.11
2024-09-25 0:56:00,21.5
2024-09-25 0:58:00,21.63
2024-09-25 1:00:00,21.4
2024-09-25 1:02:00,19.75
2024-09-25 1:04:00,21.4
2024-09-25 1:06:00,4.7
2024-09-25 1:08:00,21.4
2024-09-25 1:12:00,19.67
2024-09-25 1:12:00,21.4
2024-09-25 1:13:00,17.31
2024-09-14 19:20:25,5.29
2024-09-14 19:19:25,5.28
2024-09-14 19:22:25,5.29
2024-09-14 19:21:25,5.31
2024-09-14 19:25:25,5.29
2024-09-14 19:23:25,5.29
2024-09-14 19:26:25,5.26
2024-09-14 19:24:25,5.31
2024-09-25 1:15:00,19.95
2024-09-25 1:16:00,21.4
2024-09-25 1:18:00,21.56
2024-09-25 1:20:00,21.4
2024-09-25 1:22:00,19.58
2024-09-25 1:24:00,21.4
2024-09-25 1:26:00,4.67
2024-09-25 1:28:00,21.4
2024-09-25 1:32:00,19.51
2024-09-25 1:32:00,21.5
2024-09-25 1:33:00,17.26
2024-09-14 19:27:25,5.34
2024-09-14 19:28:25,5.29
2024-09-14 19:30:25,5.32
2024-09-14 19:29:25,5.28
2024-09-14 19:32:25,5.32
2024-09-14 19:31:25,5.28
2024-09-14 19:34:25,5.31
2024-09-14 19:33:25,5.29
2024-09-25 1:35:00,19.84
2024-09-25 1:36:00,21.4
2024-09-25 1:38:00,21.55
2024-09-25 1:38:00,21.56
2024-09-25 1:40:00,21.4
2024-09-25 1:42:00,19.45
2024-09-25 1:44:00,21.5
2024-09-25 1:46:00,4.67
2024-09-25 1:48:00,21.4
2024-09-25 1:49:08,22.1
2024-09-25 1:52:00,19.34
2024-09-25 1:52:00,21.4
2024-09-25 1:53:00,17.23
2024-09-14 19:38:25,5.32
2024-09-14 19:37:25,5.29
2024-09-14 19:35:25,5.29
2024-09-14 19:36:25,5.29
2024-09-14 19:42:25,5.32
2024-09-14 19:39:25,5.29
2024-09-14 19:40:25,5.31
2024-09-14 19:41:25,5.29
2024-09-14 19:43:25,5.32
2024-09-14 19:44:25,5.31
2024-09-14 19:45:25,5.31
2024-09-14 19:46:25,5.31
2024-09-14 19:50:25,5.29
2024-09-14 19:47:25,5.32
2024-09-14 19:48:25,5.31
2024-09-14 19:49:25,5.29
2024-09-14 19:53:25,5.31
2024-09-14 19:52:25,5.31
